entry_time,exit_time,direction,entry,stop,exit,reason,r_price,holding_days,r_mult_gross,r_mult_net,pnl_frac_gross,pnl_frac_net
2019-10-11 06:35:00+00:00,2019-10-11 11:30:00+00:00,1,1504.7,1495.6064285714285,1495.6064285714285,stop,9.093571428571522,59,-1.0,-1.089104811091048,-0.005,-0.0054455240554552396
2019-10-15 06:25:00+00:00,2019-10-15 08:50:00+00:00,-1,1493.9,1498.2807142857143,1498.2807142857143,stop,4.380714285714248,29,-1.0,-1.1503926218816336,-0.005,-0.005751963109408168
2019-10-15 13:10:00+00:00,2019-10-16 12:50:00+00:00,-1,1492.4,1501.2392857142856,1492.4,trail,8.839285714285552,272,-0.0,-0.08345923232322974,-0.0,-0.00041729616161614874
2019-10-17 09:30:00+00:00,2019-10-17 12:30:00+00:00,-1,1488.6,1495.5328571428572,1495.5328571428572,stop,6.932857142857301,36,-1.0,-1.1128856274469427,-0.005,-0.005564428137234714
2019-10-17 13:20:00+00:00,2019-10-18 10:55:00+00:00,1,1496.0,1489.6464285714285,1489.6464285714285,stop,6.353571428571513,247,-1.0,-1.100391877459254,-0.005,-0.00550195938729627
2019-10-21 06:00:00+00:00,2019-10-21 15:10:00+00:00,1,1496.7,1488.7364285714286,1488.7364285714286,stop,7.963571428571413,110,-1.0,-1.0888816620324682,-0.005,-0.005444408310162341
2019-10-22 05:30:00+00:00,2019-10-24 00:45:00+00:00,1,1488.8,1483.952857142857,1493.6471428571429,trail,4.847142857142899,495,1.0,0.8769399941055006,0.005,0.0043846999705275036
2019-10-28 12:15:00+00:00,2019-10-29 15:55:00+00:00,-1,1505.5,1509.6892857142857,1492.932142857143,trail,4.189285714285688,320,3.0,2.8293170076726395,0.015,0.014146585038363198
2019-10-30 15:40:00+00:00,2019-10-30 18:35:00+00:00,1,1497.5,1485.517857142857,1485.517857142857,stop,11.98214285714289,35,-1.0,-1.0611182563338348,-0.005,-0.005305591281669174
2019-10-30 19:45:00+00:00,2019-11-05 13:20:00+00:00,1,1498.4,1487.5321428571428,1498.4,trail,10.867857142857247,1015,0.0,-0.0634384488991106,0.0,-0.00031719224449555303
2019-11-06 12:05:00+00:00,2019-11-06 13:30:00+00:00,-1,1485.2,1488.885,1488.885,stop,3.6849999999999454,17,-1.0,-1.1670439620081354,-0.005,-0.005835219810040677
2019-11-08 09:15:00+00:00,2019-11-08 14:30:00+00:00,-1,1467.7,1471.6114285714286,1463.7885714285715,trail,3.911428571428587,63,1.0,0.8134381665449333,0.005,0.004067190832724666
2019-11-11 13:10:00+00:00,2019-11-11 16:15:00+00:00,-1,1462.1,1466.1914285714286,1453.9171428571426,trail,4.091428571428651,37,2.0,1.8556720321229399,0.01,0.0092783601606147
2019-11-12 19:15:00+00:00,2019-11-18 10:25:00+00:00,1,1457.9,1446.067142857143,1457.9,trail,11.832857142857165,998,0.0,-0.05241886997463974,0.0,-0.0002620943498731987
2019-11-18 14:35:00+00:00,2019-11-25 08:10:00+00:00,1,1472.0,1456.555,1456.555,stop,15.444999999999936,1303,-1.0,-1.0413909517643283,-0.005,-0.0052069547588216416
2019-11-25 13:20:00+00:00,2019-11-25 14:50:00+00:00,-1,1455.9,1459.7057142857143,1459.7057142857143,stop,3.8057142857142026,18,-1.0,-1.170831493994035,-0.005,-0.005854157469970175
2019-11-25 17:40:00+00:00,2019-11-26 15:05:00+00:00,-1,1455.8,1460.7657142857142,1455.8,trail,4.965714285714284,245,-0.0,-0.12778222094360148,-0.0,-0.0006389111047180074
2019-11-26 15:40:00+00:00,2019-11-27 16:25:00+00:00,1,1459.5,1452.4657142857143,1452.4657142857143,stop,7.034285714285716,285,-1.0,-1.0830813769293444,-0.005,-0.0054154068846467215
2019-11-29 00:00:00+00:00,2019-12-06 13:30:00+00:00,1,1462.5,1451.9214285714286,1473.0785714285714,trail,10.578571428571422,1503,1.0,0.8782007765023649,0.005,0.004391003882511825
2019-12-12 13:30:00+00:00,2020-01-07 01:45:00+00:00,1,1487.0,1462.8814285714286,1559.3557142857142,trail,24.118571428571386,4236,3.0,2.961774130782438,0.015,0.01480887065391219
2020-01-10 15:45:00+00:00,2020-01-13 23:50:00+00:00,1,1558.2,1545.6471428571429,1545.6471428571429,stop,12.552857142857192,361,-1.0,-1.0494524411061767,-0.005,-0.005247262205530884
2020-01-14 18:40:00+00:00,2020-01-15 13:20:00+00:00,1,1547.5,1541.2900000000002,1547.5,trail,6.209999999999809,212,0.0,-0.11340579710145422,0.0,-0.0005670289855072711
2020-01-15 13:55:00+00:00,2020-01-15 14:50:00+00:00,1,1555.3,1549.7307142857144,1549.7307142857144,stop,5.56928571428557,11,-1.0,-1.1213359561369853,-0.005,-0.005606679780684927
2020-01-17 03:45:00+00:00,2020-01-17 15:15:00+00:00,1,1554.3,1549.2535714285714,1554.3,trail,5.046428571428578,138,0.0,-0.1315791932059479,0.0,-0.0006578959660297395
2020-01-20 15:55:00+00:00,2020-01-21 07:25:00+00:00,1,1561.0,1558.0521428571428,1563.9478571428572,trail,2.947857142857174,126,1.0,0.7879851223648741,0.005,0.00393992561182437
2020-01-23 14:40:00+00:00,2020-01-28 12:10:00+00:00,1,1562.7,1551.0985714285714,1574.3014285714287,trail,11.601428571428642,798,1.0,0.9223759204531411,0.005,0.004611879602265705
2020-01-29 09:20:00+00:00,2020-01-30 19:55:00+00:00,1,1569.3,1562.4207142857142,1576.1792857142857,trail,6.879285714285743,403,1.0,0.8756721368497398,0.005,0.004378360684248699
2020-01-31 01:00:00+00:00,2020-01-31 15:00:00+00:00,-1,1570.9,1583.367857142857,1583.367857142857,stop,12.467857142856928,65,-1.0,-1.0505983958751133,-0.005,-0.005252991979375566
2020-02-04 03:35:00+00:00,2020-02-05 05:10:00+00:00,-1,1579.0,1584.5664285714286,1562.3007142857143,trail,5.56642857142856,295,3.0,2.8871340690363,0.015,0.014435670345181499
2020-02-06 07:00:00+00:00,2020-02-07 16:25:00+00:00,1,1562.3,1555.9057142857143,1568.6942857142856,trail,6.3942857142856155,389,1.0,0.9009922475424317,0.005,0.004504961237712158
2020-02-12 16:30:00+00:00,2020-02-21 16:25:00+00:00,1,1572.0,1566.502857142857,1643.4628571428589,trail,5.49714285714299,1883,13.0,12.882499064449052,0.065,0.06441249532224526
2020-02-25 20:45:00+00:00,2020-02-27 15:30:00+00:00,-1,1642.9,1660.087857142857,1660.087857142857,stop,17.187857142856956,467,-1.0,-1.0730427398911193,-0.005,-0.0053652136994555965
2020-03-01 23:00:00+00:00,2020-03-05 14:25:00+00:00,-1,1583.2,1659.567142857143,1659.567142857143,stop,76.36714285714288,1013,-1.0,-1.0147235235796994,-0.005,-0.005073617617898497
2020-03-06 03:35:00+00:00,2020-03-06 04:30:00+00:00,-1,1669.1,1677.225,1677.225,stop,8.125,11,-1.0,-1.0937783076923067,-0.005,-0.005468891538461533
2020-03-10 19:10:00+00:00,2020-03-11 11:10:00+00:00,-1,1648.0,1668.2571428571428,1668.2571428571428,stop,20.257142857142753,180,-1.0,-1.0467705923836415,-0.005,-0.005233852961918207
2020-03-11 14:35:00+00:00,2020-03-12 16:50:00+00:00,-1,1654.4,1672.0707142857143,1583.7171428571432,trail,17.67071428571421,303,4.0,3.935728824932301,0.02,0.019678644124661505
2020-03-13 12:55:00+00:00,2020-03-13 13:55:00+00:00,1,1594.9,1576.5221428571429,1576.5221428571429,stop,18.377857142857238,12,-1.0,-1.0770336449143016,-0.005,-0.005385168224571508
2020-03-17 06:50:00+00:00,2020-03-17 14:45:00+00:00,-1,1483.1,1519.6857142857143,1519.6857142857143,stop,36.5857142857144,95,-1.0,-1.0381410581803965,-0.005,-0.0051907052909019825
2020-03-18 05:50:00+00:00,2020-03-18 11:55:00+00:00,-1,1518.0,1547.3007142857143,1518.0,trail,29.30071428571432,73,-0.0,-0.04847663391921701,-0.0,-0.00024238316959608507
2020-03-20 06:15:00+00:00,2020-03-24 14:30:00+00:00,1,1496.6,1461.4207142857144,1637.3171428571418,trail,35.17928571428547,651,4.0,3.959917106251648,0.02,0.01979958553125824
2020-03-25 11:30:00+00:00,2020-04-06 13:45:00+00:00,-1,1621.3,1682.5164285714286,1682.5164285714286,stop,61.21642857142865,2234,-1.0,-1.0325986424045832,-0.005,-0.005162993212022916
2020-04-08 04:25:00+00:00,2020-04-09 18:00:00+00:00,1,1686.9,1671.5342857142857,1732.9971428571432,trail,15.365714285714375,439,3.0,2.9350512086277347,0.015,0.014675256043138674
2020-04-13 12:35:00+00:00,2020-04-13 15:10:00+00:00,-1,1736.2,1748.7007142857144,1748.7007142857144,stop,12.500714285714366,31,-1.0,-1.0754144991714811,-0.005,-0.005377072495857406
2020-04-14 06:25:00+00:00,2020-04-14 13:55:00+00:00,-1,1765.6,1776.2357142857143,1776.2357142857143,stop,10.635714285714357,90,-1.0,-1.091322061786417,-0.005,-0.005456610308932085
2020-04-14 19:00:00+00:00,2020-04-22 07:45:00+00:00,-1,1755.8,1787.6985714285715,1723.9014285714284,trail,31.898571428571586,1521,1.0,0.9565198329526623,0.005,0.004782599164763312
2020-04-23 01:30:00+00:00,2020-04-23 03:10:00+00:00,1,1742.6,1730.732142857143,1730.732142857143,stop,11.86785714285702,20,-1.0,-1.0776045591333219,-0.005,-0.005388022795666609
2020-04-23 06:00:00+00:00,2020-04-23 13:10:00+00:00,1,1742.8,1730.452857142857,1742.8,trail,12.347142857142899,86,0.0,-0.07474117783177849,0.0,-0.00037370588915889246
2020-04-23 17:50:00+00:00,2020-05-04 07:15:00+00:00,-1,1741.3,1764.5514285714287,1718.0485714285712,trail,23.251428571428733,1805,1.0,0.9632752764807065,0.005,0.004816376382403533
2020-05-05 01:05:00+00:00,2020-05-07 14:00:00+00:00,-1,1704.3,1720.8357142857144,1704.3,trail,16.535714285714448,707,-0.0,-0.05511041036716183,-0.0,-0.0002755520518358091
2020-05-08 09:10:00+00:00,2020-05-08 12:20:00+00:00,1,1734.2,1721.9521428571427,1721.9521428571427,stop,12.247857142857356,38,-1.0,-1.0758028780544755,-0.005,-0.0053790143902723775
2020-05-11 13:35:00+00:00,2020-05-11 14:15:00+00:00,1,1711.5,1698.33,1698.33,stop,13.170000000000073,8,-1.0,-1.0737641989369804,-0.005,-0.005368820994684902
2020-05-11 15:05:00+00:00,2020-05-12 13:55:00+00:00,-1,1694.7,1712.4342857142856,1712.4342857142856,stop,17.734285714285534,262,-1.0,-1.0612412679233156,-0.005,-0.005306206339616578
2020-05-13 11:05:00+00:00,2020-05-13 13:20:00+00:00,1,1711.5,1702.2692857142858,1711.5,trail,9.230714285714157,27,0.0,-0.15258299156542615,0.0,-0.0007629149578271308
2020-05-14 12:05:00+00:00,2020-05-14 13:30:00+00:00,-1,1717.3,1728.6892857142857,1728.6892857142857,stop,11.389285714285734,17,-1.0,-1.0967486829727218,-0.005,-0.005483743414863609
2020-05-15 12:30:00+00:00,2020-05-18 13:10:00+00:00,1,1750.2,1736.555,1750.2,trail,13.644999999999982,284,0.0,-0.09784243312568319,0.0,-0.000489212165628416
2020-05-19 06:45:00+00:00,2020-05-19 08:45:00+00:00,-1,1731.3,1738.402142857143,1738.402142857143,stop,7.102142857143008,24,-1.0,-1.1028499899426443,-0.005,-0.005514249949713222
2020-05-20 12:45:00+00:00,2020-05-22 06:55:00+00:00,-1,1746.3,1757.2435714285714,1735.3564285714285,trail,10.943571428571431,482,1.0,0.9312611546243702,0.005,0.004656305773121851
2020-05-25 00:20:00+00:00,2020-05-25 14:20:00+00:00,-1,1728.6,1736.7942857142857,1728.6,trail,8.194285714285797,168,-0.0,-0.09501499302649723,-0.0,-0.00047507496513248616
2020-05-25 14:50:00+00:00,2020-05-26 13:45:00+00:00,1,1731.3,1717.8128571428572,1717.8128571428572,stop,13.487142857142771,215,-1.0,-1.0839589926914532,-0.005,-0.005419794963457267
2020-05-27 03:45:00+00:00,2020-05-27 16:05:00+00:00,-1,1699.5,1708.01,1699.5,trail,8.509999999999991,148,-0.0,-0.1004524089306731,-0.0,-0.0005022620446533655
2020-06-01 10:10:00+00:00,2020-06-04 02:25:00+00:00,-1,1746.7,1759.9292857142857,1707.012142857143,trail,13.229285714285652,735,3.0,2.9434279790508127,0.015,0.014717139895254064
2020-06-04 16:00:00+00:00,2020-06-05 10:05:00+00:00,1,1721.0,1706.3535714285713,1706.3535714285713,stop,14.646428571428714,205,-1.0,-1.067532028773463,-0.005,-0.005337660143867316
2020-06-08 15:10:00+00:00,2020-06-08 16:40:00+00:00,-1,1694.6,1701.092142857143,1701.092142857143,stop,6.492142857143108,18,-1.0,-1.1207742710969397,-0.005,-0.005603871355484699
2020-06-10 11:45:00+00:00,2020-06-10 14:35:00+00:00,1,1728.7,1722.5935714285715,1728.7,trail,6.106428571428523,34,0.0,-0.12610398877060128,0.0,-0.0006305199438530065
2020-06-10 15:00:00+00:00,2020-06-10 18:10:00+00:00,-1,1721.0,1735.2642857142857,1735.2642857142857,stop,14.264285714285734,38,-1.0,-1.0878725838758225,-0.005,-0.0054393629193791124
2020-06-11 06:50:00+00:00,2020-06-11 11:15:00+00:00,1,1743.4,1736.7457142857145,1736.7457142857145,stop,6.6542857142856064,53,-1.0,-1.130621361099187,-0.005,-0.005653106805495935
2020-06-11 14:00:00+00:00,2020-06-11 16:50:00+00:00,1,1749.0,1735.5285714285715,1735.5285714285715,stop,13.471428571428532,34,-1.0,-1.0718319724284322,-0.005,-0.005359159862142161
2020-06-15 14:15:00+00:00,2020-06-17 09:30:00+00:00,1,1718.3,1705.9107142857142,1718.3,trail,12.389285714285734,495,0.0,-0.08075445373307442,0.0,-0.0004037722686653721
2020-06-18 09:55:00+00:00,2020-06-18 12:35:00+00:00,-1,1732.1,1740.2185714285715,1732.1,trail,8.118571428571613,32,-0.0,-0.09972567306002478,-0.0,-0.0004986283653001239
2020-06-19 14:30:00+00:00,2020-07-01 13:50:00+00:00,1,1750.6,1722.4885714285715,1778.7114285714283,trail,28.111428571428405,2095,1.0,0.9553776959040583,0.005,0.0047768884795202915
2020-07-02 07:00:00+00:00,2020-07-02 12:15:00+00:00,1,1779.2,1774.7892857142858,1779.2,trail,4.410714285714221,63,0.0,-0.17292437246967057,0.0,-0.0008646218623483529
2020-07-02 12:55:00+00:00,2020-07-02 13:45:00+00:00,-1,1769.7,1782.5307142857143,1782.5307142857143,stop,12.830714285714294,10,-1.0,-1.0750413878528136,-0.005,-0.005375206939264068
2020-07-03 04:15:00+00:00,2020-07-06 06:05:00+00:00,-1,1786.0,1788.857857142857,1783.142142857143,trail,2.8578571428570285,250,1.0,0.7464284303923907,0.005,0.003732142151961954
2020-07-06 11:50:00+00:00,2020-07-09 10:55:00+00:00,1,1790.3,1779.095,1812.7099999999998,trail,11.204999999999927,817,2.0,1.9249931726907665,0.01,0.009624965863453834
2020-07-10 08:10:00+00:00,2020-07-10 13:50:00+00:00,1,1809.2,1802.1699999999998,1809.2,trail,7.0300000000002,68,0.0,-0.11703556187765993,0.0,-0.0005851778093882996
2020-07-10 16:35:00+00:00,2020-07-13 09:00:00+00:00,-1,1798.4,1813.892857142857,1813.892857142857,stop,15.49285714285702,185,-1.0,-1.054059658828954,-0.005,-0.00527029829414477
2020-07-13 14:30:00+00:00,2020-07-14 11:55:00+00:00,-1,1808.7,1814.9607142857144,1802.4392857142857,trail,6.260714285714357,245,1.0,0.856778180262406,0.005,0.0042838909013120305
2020-07-14 12:30:00+00:00,2020-07-16 17:10:00+00:00,1,1808.6,1797.1785714285716,1797.1785714285716,stop,11.42142857142835,608,-1.0,-1.0994505003126998,-0.005,-0.005497252501563499
2020-07-22 12:00:00+00:00,2020-07-22 13:00:00+00:00,1,1861.8,1851.8321428571428,1851.8321428571428,stop,9.967857142857156,12,-1.0,-1.1025340558939365,-0.005,-0.0055126702794696825
2020-07-22 15:35:00+00:00,2020-07-23 18:10:00+00:00,1,1863.1,1845.8528571428571,1880.3471428571427,trail,17.247142857142762,307,1.0,0.9468597738755888,0.005,0.004734298869377944
2020-07-24 06:10:00+00:00,2020-07-24 10:15:00+00:00,1,1888.0,1880.3357142857144,1888.0,trail,7.664285714285597,49,0.0,-0.11434855545202802,0.0,-0.0005717427772601401
2020-07-28 05:25:00+00:00,2020-07-29 18:35:00+00:00,-1,1927.7,1965.3985714285714,1965.3985714285714,stop,37.69857142857131,434,-1.0,-1.027559791958769,-0.005,-0.005137798959793845
2020-07-30 15:05:00+00:00,2020-07-31 07:00:00+00:00,-1,1935.1,1975.317142857143,1975.317142857143,stop,40.21714285714302,134,-1.0,-1.0333579781187863,-0.005,-0.005166789890593932
2020-08-03 15:05:00+00:00,2020-08-05 16:50:00+00:00,1,1993.0,1976.0135714285714,2043.959285714286,trail,16.986428571428632,573,3.0,2.9425692170219993,0.015,0.014712846085109997
2020-08-06 11:45:00+00:00,2020-08-07 14:05:00+00:00,1,2070.5,2041.6335714285715,2041.6335714285715,stop,28.866428571428514,304,-1.0,-1.0521997389453845,-0.005,-0.005260998694726923
2020-08-10 18:20:00+00:00,2020-08-11 22:15:00+00:00,-1,2032.9,2047.597142857143,1930.0200000000004,trail,14.697142857142808,311,7.0,6.928595781493007,0.035,0.03464297890746503
2020-08-12 07:30:00+00:00,2020-08-19 20:20:00+00:00,1,1936.3,1873.6007142857143,1936.3,trail,62.69928571428568,1534,0.0,-0.025851809658349587,0.0,-0.00012925904829174794
2020-08-21 08:10:00+00:00,2020-08-21 12:50:00+00:00,-1,1943.4,1963.4642857142856,1943.4,trail,20.06428571428546,56,-0.0,-0.05322990388038017,-0.0,-0.00026614951940190086
2020-08-21 14:00:00+00:00,2020-08-21 14:55:00+00:00,-1,1930.8,1947.8071428571427,1947.8071428571427,stop,17.007142857142753,11,-1.0,-1.083305648887025,-0.005,-0.005416528244435125
2020-08-24 07:10:00+00:00,2020-08-24 13:20:00+00:00,1,1950.5,1937.32,1950.5,trail,13.180000000000064,74,0.0,-0.07929817905918295,0.0,-0.00039649089529591476
2020-08-26 12:15:00+00:00,2020-08-26 13:40:00+00:00,-1,1915.2,1939.5621428571428,1939.5621428571428,stop,24.36214285714277,17,-1.0,-1.0621133506318332,-0.005,-0.005310566753159166
2020-08-27 13:10:00+00:00,2020-08-27 14:00:00+00:00,1,1966.9,1938.1328571428571,1938.1328571428571,stop,28.76714285714297,10,-1.0,-1.0752857153498585,-0.005,-0.005376428576749292
2020-08-31 07:20:00+00:00,2020-09-01 01:55:00+00:00,-1,1967.6,1984.8414285714284,1984.8414285714284,stop,17.241428571428514,211,-1.0,-1.055846080868334,-0.005,-0.005279230404341671
2020-09-01 18:40:00+00:00,2020-09-10 13:15:00+00:00,-1,1970.9,2001.4092857142857,1970.9,trail,30.509285714285625,1819,-0.0,-0.03839060707512708,-0.0,-0.0001919530353756354
2020-09-11 02:50:00+00:00,2020-09-11 13:10:00+00:00,-1,1947.8,1957.0328571428572,1957.0328571428572,stop,9.232857142857256,124,-1.0,-1.098098011759237,-0.005,-0.005490490058796185
2020-09-11 17:10:00+00:00,2020-09-14 12:50:00+00:00,-1,1946.6,1963.587142857143,1963.587142857143,stop,16.987142857143,224,-1.0,-1.04603701959466,-0.005,-0.0052301850979733005
2020-09-14 12:55:00+00:00,2020-09-17 03:20:00+00:00,1,1965.4,1945.4928571428572,1945.4928571428572,stop,19.907142857142844,713,-1.0,-1.0460454790096843,-0.005,-0.0052302273950484215
2020-09-18 00:05:00+00:00,2020-09-21 08:50:00+00:00,1,1958.5,1941.4,1941.4,stop,17.09999999999991,381,-1.0,-1.0558470760233858,-0.005,-0.005279235380116929
2020-09-23 06:05:00+00:00,2020-10-06 12:00:00+00:00,-1,1883.4,1924.9750000000001,1924.9750000000001,stop,41.575000000000045,2555,-1.0,-1.0252857787131695,-0.005,-0.005126428893565848
2020-10-06 14:45:00+00:00,2020-10-06 14:55:00+00:00,1,1921.1,1915.9757142857143,1915.9757142857143,stop,5.124285714285634,2,-1.0,-1.2040404098131785,-0.005,-0.0060202020490658925
2020-10-08 14:00:00+00:00,2020-10-09 00:30:00+00:00,-1,1891.4,1903.6914285714286,1903.6914285714286,stop,12.291428571428469,114,-1.0,-1.092702673175254,-0.005,-0.00546351336587627
2020-10-09 01:55:00+00:00,2020-10-28 12:40:00+00:00,1,1911.7,1876.935,1876.935,stop,34.7650000000001,3717,-1.0,-1.0232670861498636,-0.005,-0.005116335430749318
2020-10-29 11:35:00+00:00,2020-10-29 13:30:00+00:00,-1,1875.6,1882.752857142857,1868.4471428571428,trail,7.152857142857101,23,1.0,0.8587435690034024,0.005,0.004293717845017012
2020-10-30 01:45:00+00:00,2020-10-30 14:10:00+00:00,1,1873.0,1864.335,1881.665,trail,8.664999999999964,149,1.0,0.9114503173687314,0.005,0.004557251586843657
2020-11-02 12:10:00+00:00,2020-11-04 01:00:00+00:00,1,1892.4,1874.7664285714286,1892.4,trail,17.633571428571486,418,0.0,-0.09968031757605494,0.0,-0.0004984015878802747
2020-11-05 06:00:00+00:00,2020-11-06 14:50:00+00:00,1,1910.9,1893.9864285714284,1944.7271428571435,trail,16.913571428571686,382,2.0,1.9483320790573964,0.01,0.009741660395286981
2020-11-08 23:10:00+00:00,2020-11-09 11:55:00+00:00,1,1959.6,1941.3492857142858,1941.3492857142858,stop,18.25071428571414,153,-1.0,-1.073866829086923,-0.005,-0.005369334145434616
2020-11-11 07:10:00+00:00,2020-11-11 12:00:00+00:00,-1,1875.5,1882.655,1875.5,trail,7.154999999999973,58,-0.0,-0.11357791754018212,-0.0,-0.0005678895877009106
2020-11-13 12:15:00+00:00,2020-11-16 11:50:00+00:00,1,1884.9,1871.9385714285713,1884.9,trail,12.961428571428769,271,0.0,-0.17825735699326561,0.0,-0.0008912867849663281
2020-11-17 04:25:00+00:00,2020-11-17 09:10:00+00:00,-1,1885.6,1890.9785714285715,1890.9785714285715,stop,5.378571428571604,57,-1.0,-1.140430544488704,-0.005,-0.00570215272244352
2020-11-17 13:45:00+00:00,2020-11-17 20:40:00+00:00,1,1892.0,1881.9692857142857,1881.9692857142857,stop,10.030714285714339,83,-1.0,-1.105784629352691,-0.005,-0.0055289231467634545
2020-11-18 08:25:00+00:00,2020-11-18 10:40:00+00:00,1,1882.8,1873.4621428571427,1873.4621428571427,stop,9.337857142857274,27,-1.0,-1.100498359213645,-0.005,-0.005502491796068225
2020-11-19 05:45:00+00:00,2020-12-01 11:05:00+00:00,-1,1858.9,1884.145,1808.4100000000003,trail,25.24499999999989,2177,2.0,1.9558290156466605,0.01,0.009779145078233303
2020-12-02 08:25:00+00:00,2020-12-02 12:45:00+00:00,1,1819.9,1810.4485714285713,1819.9,trail,9.451428571428778,52,0.0,-0.0921522067714659,0.0,-0.00046076103385732955
2020-12-03 01:30:00+00:00,2020-12-03 03:05:00+00:00,-1,1829.4,1833.8221428571428,1833.8221428571428,stop,4.422142857142717,19,-1.0,-1.1686859392667033,-0.005,-0.005843429696333517
2020-12-03 03:15:00+00:00,2020-12-03 14:45:00+00:00,1,1836.8,1829.1907142857142,1836.8,trail,7.609285714285761,138,0.0,-0.10724265465125454,0.0,-0.0005362132732562728
2020-12-04 02:55:00+00:00,2020-12-04 15:50:00+00:00,1,1847.9,1835.165,1835.165,stop,12.735000000000127,155,-1.0,-1.0718378288182073,-0.005,-0.005359189144091037
