ticker,ref_date,release_date,sue,entry_date,raw_5,exc_5,raw_22,exc_22,raw_66,exc_66
HON,2019-03-31,2019-04-18,0.011058259398258686,2019-04-18,0.01886873298249858,0.007179403385501937,0.0031940177413278814,0.015296501455206113,0.03399143149845263,-0.010440799895887087
PG,2019-03-31,2019-04-23,0.12363138078322942,2019-04-23,0.03218340380083151,0.028291274844810088,0.03489721160551151,0.0715677658900632,0.11935837798236393,0.08317010345893827
AXP,2019-03-31,2019-04-23,-0.03589021184800648,2019-04-23,0.028604299497893892,0.02471217054187247,0.03913313251438422,0.0758036867989359,0.11587681891278945,0.07968854438936379
NEE,2019-03-31,2019-04-23,-2.9021936627612934,2019-04-23,0.024500558724580124,0.0206084297685587,0.07239538803503875,0.10906594231959044,0.10908128052322863,0.07289300599980297
MSFT,2019-03-31,2019-04-24,0.20921232562747039,2019-04-24,0.022957932301888473,0.02439483250183727,0.013577239522317264,0.045914681420309966,0.13232558365598202,0.09572352166072284
BA,2019-03-31,2019-04-24,-0.3286380166280431,2019-04-24,0.0035688971941210124,0.005005797394069811,-0.04932901736474893,-0.016991575466756226,-0.08867910520556277,-0.12528116720082194
SLB,2019-03-31,2019-04-24,-0.07124064309004102,2019-04-24,-0.06487320608921288,-0.06343630588926408,-0.16365297172490811,-0.1313155298269154,-0.10103313945468151,-0.13763520144994068
LMT,2019-03-31,2019-04-24,0.5118223800213882,2019-04-24,0.005240072163516629,0.006676972363465428,0.026232646738107546,0.05857008863610025,0.12690339794740013,0.09030133595214096
BMY,2019-03-31,2019-04-25,0.11484462557614579,2019-04-25,0.02716934401711746,0.030148269750217227,0.004820504435750106,0.04556674731337307,-0.015012110860172068,-0.049706776482399406
KO,2019-03-29,2019-04-25,0.3323122372892052,2019-04-25,0.011496738752550861,0.01447566448565063,0.026337739243529557,0.06708398212115252,0.13167586404450748,0.09698119842228015
META,2019-03-31,2019-04-25,-4.702175909552013,2019-04-25,-0.0037773128869798,-0.0007983871538800313,-0.04631073608623304,-0.005564493208610077,0.019559046922583034,-0.015135618699644304
PM,2019-03-31,2019-04-25,-0.3251451865160648,2019-04-25,0.01591120209718966,0.018890127830289427,-0.024405078843365624,0.01634116403425734,0.048007026547524756,0.013312360925297417
PYPL,2019-03-31,2019-04-25,2.3866085483922475,2019-04-25,-0.004717820938126671,-0.0017388952050269024,0.01424422773505074,0.0549904706126737,0.016512443102613128,-0.01818222251961421
BAC,2019-03-31,2019-04-26,0.7823182587179571,2019-04-26,0.011861518745960087,0.009748493546451797,-0.08566743137990673,-0.03406694266272925,0.016335503141615693,-0.00229539600423756
CL,2019-03-31,2019-04-26,-0.3659047878001286,2019-04-26,0.009116464131542212,0.007003438932033923,-0.018653314163197487,0.032947174553979997,0.012012252436871318,-0.0066186467089819345
RTX,2019-03-31,2019-04-26,-0.1352111909705258,2019-04-26,0.006038143525995077,0.003925118326486787,-0.07526511056991037,-0.02366462185273288,-0.04576687933032919,-0.06439777847618244
MMM,2019-03-31,2019-04-26,0.6272079548603886,2019-04-26,-0.03365122809474774,-0.03576425329425603,-0.1507225847845347,-0.09912209606735722,-0.08063346992266485,-0.0992643690685181
INTC,2019-03-30,2019-04-26,-0.24801269621299155,2019-04-26,-0.01296975848438997,-0.01508278368389826,-0.15123269663462213,-0.09963220791744465,-0.02995277790122386,-0.04858367704707711
AMZN,2019-03-31,2019-04-26,1.6936475657162082,2019-04-26,0.006064700305836057,0.003951675106327768,-0.06738334258082335,-0.015782853863645863,-0.04298616146297507,-0.06161706060882832
F,2019-03-31,2019-04-26,-0.9360488422834268,2019-04-26,0.0,-0.0021130251995082894,-0.06724306954499881,-0.01564258082782133,-0.07087035200950753,-0.08950125115536078
VZ,2019-03-31,2019-04-26,0.05341344561331228,2019-04-26,0.01166470242664741,0.009551677227139121,0.02827824851460603,0.07987873723178351,-0.012870877949213266,-0.03150177709506652
TSLA,2019-03-31,2019-04-29,0.023762215768345012,2019-04-29,0.057439892094633294,0.06101330510869041,-0.22052424719087282,-0.1700256086337948,-0.031556679938407495,-0.039736980631694285
IBM,2019-03-31,2019-04-30,-0.09501776093194006,2019-04-30,-0.01874936623079837,0.0019636245748730907,-0.08392031697116442,-0.02014902229200266,0.06223118911178327,0.062152493826610256
GOOG,2019-03-31,2019-04-30,-1.4062583602711387,2019-04-30,-0.012099472201534844,0.008613518604136616,-0.07139358222970571,-0.007622287550543949,0.004636207622316535,0.004557512337143521
TXN,2019-03-31,2019-04-30,-0.2036542010429882,2019-04-30,-0.026718503671175453,-0.0060055128655039924,-0.10890021268259431,-0.04512891800343255,0.046886754547348364,0.04680805926217535
C,2019-03-31,2019-04-30,0.040522005427079844,2019-04-30,-0.029720739793343887,-0.009007748987672426,-0.11527504006607148,-0.051503745386909716,-0.030314618852157804,-0.030393314137330818
SBUX,2019-03-31,2019-04-30,0.11061501955889086,2019-04-30,0.003604647227785085,0.024317638033456546,-0.01631265169480345,0.04745864298435831,0.23523546118328098,0.23515676589810797
MA,2019-03-31,2019-04-30,0.9874717498631345,2019-04-30,-0.03610784072592976,-0.015394849920258302,-0.010816471255083004,0.052954823424078756,0.061112366550597486,0.06103367126542447
GE,2019-03-31,2019-04-30,0.445306603987793,2019-04-30,-0.005899415918420581,0.01481357488725088,-0.07177947825216502,-0.008008183573003258,-0.01576926224542463,-0.015847957530597645
GM,2019-03-31,2019-04-30,0.3253688062752837,2019-04-30,-0.010783407252537902,0.009929583553133559,-0.1440307872794644,-0.08025949260030263,0.032253948942607025,0.03217525365743401
GOOGL,2019-03-31,2019-04-30,-1.4062583602711387,2019-04-30,-0.016764647311407477,0.003948343494263984,-0.07711695392776197,-0.013345659248600206,-0.002201980549899396,-0.00228067583507241
UPS,2019-03-31,2019-04-30,-0.4291200917200024,2019-04-30,-0.038881865151250916,-0.018168874345579455,-0.11684297218667461,-0.05307167750751285,0.11392565720902348,0.11384696192385046
ABT,2019-03-31,2019-05-01,0.2698684904301895,2019-05-01,-0.032003725139840955,-0.017336353094499324,-0.03848121718351405,0.02059848422165922,0.06008918025183996,0.08273989254382963
JNJ,2019-03-31,2019-05-01,-0.07493258860338875,2019-05-01,-0.015216569113603917,-0.000549197068262286,-0.06770437758210579,-0.008624676176932522,-0.07678340065606393,-0.054132688364074255
SO,2019-03-31,2019-05-01,1.1771563304350985,2019-05-01,-0.006093017341575968,0.008574354703765663,0.04319040556649689,0.10227010697167016,0.07728275742890145,0.09993346972089112
AMGN,2019-03-31,2019-05-01,-0.015058873226342744,2019-05-01,-0.022652662064236107,-0.007985290018894475,-0.013035811919376972,0.0460438894857963,0.03930179199040462,0.061952504282394294
MDLZ,2019-03-31,2019-05-01,0.05543348211524025,2019-05-01,-0.012200032554011364,0.002467339491330267,-0.0015489040661363918,0.05753079733903688,0.016082734572052892,0.038733446864042564
AMD,2019-03-30,2019-05-01,-0.3464606696661932,2019-05-01,0.010443890049352644,0.025111262094694276,0.02872064427833454,0.08780034568350781,0.044013440085098665,0.06666415237708834
CVS,2019-03-31,2019-05-01,0.05844784675751418,2019-05-01,-0.027734072621470762,-0.013066700576129131,-0.0687248164397346,-0.009645115034561336,-0.0406646314763599,-0.01801391918437023
QCOM,2019-03-31,2019-05-01,0.12186314963375827,2019-05-01,-0.021187747469154528,-0.006520375423812896,-0.22820406606838772,-0.16912436466321445,-0.1961458540101756,-0.17349514171818592
ALL,2019-03-31,2019-05-01,0.6132437912331503,2019-05-01,-0.02734680756414054,-0.01267943551879891,-0.007393852900145381,0.05168584850502789,0.043995725565676436,0.06664643785766611
AAPL,2019-03-30,2019-05-01,-1.1833985939533438,2019-05-01,-0.036196204624327044,-0.021528832578985413,-0.17363028501362876,-0.11455058360845549,-0.07807076565454829,-0.05542005336255862
CB,2019-03-31,2019-05-02,-0.02565961372262788,2019-05-02,-0.011640176569761462,0.00388241903346509,0.020924331606289037,0.057499520211293786,0.05908061943623921,0.06588138246570263
COP,2019-03-31,2019-05-02,0.4695335441943246,2019-05-02,0.004079183231115557,0.01960177883434211,-0.030928847312983287,0.005646341292021462,-0.10626371227218023,-0.09946294924271681
EXC,2019-03-31,2019-05-02,0.32241158818065363,2019-05-02,-0.01950547886030818,-0.003982883257081626,-0.013321568611110002,0.023253619993894747,-0.0842181876771827,-0.07741742464771928
CVX,2019-03-31,2019-05-02,-0.5229310708443653,2019-05-02,0.04133035782628003,0.05685295342950658,0.017821741391187862,0.05439692999619261,0.03586978489875903,0.042670547928222446
XOM,2019-03-31,2019-05-02,-1.3167445012068366,2019-05-02,-0.006728001472934064,0.008794594130292488,-0.0369577391777981,-0.0003825505727933498,-0.07137579051020615,-0.06457502748074273
JPM,2019-03-31,2019-05-02,1.0053380855780194,2019-05-02,-0.02504098946505995,-0.009518393861833396,-0.049129155749733866,-0.012553967144729117,-0.03637613154748143,-0.029575368518018008
WFC,2019-03-31,2019-05-03,1.7320508075688772,2019-05-03,-0.02146325762173129,-0.0012953716423431683,-0.048235744020920346,-0.010586408120726087,-0.049273258433093936,-0.03342655206372935
ABBV,2019-03-31,2019-05-03,-0.1279095865670403,2019-05-03,-0.016008094438060838,0.004159791541327285,-0.02096312645847964,0.016686209441714617,-0.16855633851624052,-0.15270963214687594
MS,2019-03-31,2019-05-03,-0.17064431522999518,2019-05-03,-0.03578888157013271,-0.01562099559074459,-0.11714537139974701,-0.07949603549955275,-0.1494734581004602,-0.13362675173109562
ADP,2019-03-31,2019-05-03,2.034395044623028,2019-05-03,0.005243269319762822,0.025411155299150945,0.015356357318912384,0.05300569321910664,0.03165041626069964,0.047497122630064226
TMO,2019-03-30,2019-05-03,1.7005251730848534,2019-05-03,-0.033950968834788875,-0.013783082855400752,-0.01381722881422398,0.023832107085970278,-0.013159807398841261,0.0026868989705233215
SPGI,2019-03-31,2019-05-03,-0.31110150936084713,2019-05-03,-0.01629345528412296,0.003874430695265163,0.01366501973914791,0.05131435563934217,0.1444053893541919,0.16025209572355648
PNC,2019-03-31,2019-05-03,0.6605544299807343,2019-05-03,-0.033989833609147535,-0.013821947629759412,-0.020787515092382525,0.016861820807811734,-0.045680602578714535,-0.029833896209349953
CAT,2019-03-31,2019-05-06,0.3681541138629576,2019-05-06,-0.08379655460832869,-0.04295256582677387,-0.09776255035508974,-0.07037414766927119,-0.10091490015614457,-0.10852409454247935
T,2019-03-31,2019-05-06,-0.13877250621506035,2019-05-06,-0.003922826187294892,0.036921162594259926,0.0493628045149177,0.07675120720073625,0.1518353928299212,0.14422619844358642
OXY,2019-03-31,2019-05-06,-0.06952434653537355,2019-05-06,-0.07827111566877099,-0.03742712688721617,-0.16556062424315077,-0.13817222155733222,-0.18509887173671136,-0.19270806612304614
GS,2019-03-31,2019-05-06,-1.4520794485468331,2019-05-06,-0.05551503674603009,-0.01467104796447527,-0.07636706798369908,-0.04897866529788053,0.007280699283102932,-0.0003284951032318517
AIG,2019-03-31,2019-05-07,-0.2395554024670211,2019-05-07,0.023459367034992518,0.03919235232303531,0.05188879894017462,0.05286111693851725,0.12528837196720377,0.10754650992411463
UNH,2019-03-31,2019-05-07,3.8625016399891545,2019-05-07,-0.006805145729345319,0.00892783955869747,0.03663095203988753,0.03760327003823016,0.0490698635889415,0.03132800154585236
MET,2019-03-31,2019-05-08,0.13170392791343585,2019-05-08,-0.002326797190862595,0.006263865445863992,0.024111705041999443,0.019103617238223736,-0.02028388333991371,-0.027034775331179484
GILD,2019-03-31,2019-05-08,0.16541480679637252,2019-05-08,-0.011654150369803884,-0.003063487733077297,0.0007569791284447458,-0.004251108675330961,-0.02241043750200955,-0.029161329493275323
DIS,2019-03-30,2019-05-08,1.8476070850827053,2019-05-08,-0.002296456098268451,0.006294206538458136,0.015408706296159203,0.010400618492383495,0.011857859802227644,0.005106967810961871
MRK,2019-03-31,2019-05-08,1.8757761682222187,2019-05-08,-0.008058147868580168,0.0005325147681464193,0.055001033478867756,0.04999294567509205,0.09475374092655131,0.08800284893528554
MCD,2019-03-31,2019-05-08,0.0,2019-05-08,0.005251935957063747,0.013842598593790334,0.02246552043208494,0.017457432628309233,0.10302329715448533,0.09627240516321955
EMR,2019-03-31,2019-05-09,0.40435584530835694,2019-05-09,-0.009662743974184873,-0.013290108012440682,-0.04284501079870562,-0.05065895848260038,-0.10724871445103423,-0.13275891370906379
BKNG,2019-03-31,2019-05-09,0.28925017110612283,2019-05-09,0.03875522357647854,0.03512785953822273,0.038939571898987335,0.031125624215092573,0.11933002680736537,0.09381982754933582
USB,2019-03-31,2019-05-09,0.5898823315276897,2019-05-09,-0.011895415253033614,-0.015522779291289424,0.020338011189777516,0.012524063505882754,0.020889091919776392,-0.004621107338253161
PFE,2019-03-31,2019-05-09,0.6318985477494645,2019-05-09,0.024606088785567026,0.020978724747311217,0.04995031663155003,0.04213636894765527,-0.12575529482409142,-0.15126549408212098
NVDA,2019-04-28,2019-05-16,-2.2218132964069683,2019-05-16,-0.0803419429526655,-0.061016565201086004,-0.04454391194074303,-0.06088058885725489,0.04913919818616752,0.03592740131067074
CSCO,2019-04-27,2019-05-21,0.10374397935301166,2019-05-21,-0.05909422553041488,-0.030334308577597113,0.009023067380213412,-0.02211016673383237,-0.17013186915789436,-0.1691738871112488
HD,2019-05-05,2019-05-29,0.7644688227413668,2019-05-29,0.04252673879853219,0.02567242389133817,0.10231472976766076,0.04425926727669394,0.2080039847841475,0.1519346126000276
DE,2019-04-28,2019-05-30,-0.10092183792179973,2019-05-30,0.033949875795601825,0.01327092394875451,0.1709419123780378,0.10618923973731809,0.06940444534893553,0.0223700844774386
TJX,2019-05-04,2019-05-31,-1.5022010330401983,2019-05-31,0.0324121603845533,-0.012562027278788968,0.04951292469839719,-0.032594894911102346,0.08639347353447602,0.013010085878813138
TGT,2019-05-04,2019-05-31,0.6183554675809481,2019-05-31,0.0795527153979887,0.034578527734646425,0.08191435566826422,-0.00019346394123531674,0.34474467249275076,0.2713612848370879
LOW,2019-05-03,2019-06-03,0.31689061288672016,2019-06-03,0.026321271957212566,-0.026124149562812615,0.09921147474648806,0.0056717118508660125,0.22363427659218993,0.13368098098865366
CRM,2019-04-30,2019-06-05,0.11600063524331318,2019-06-05,-0.045190821147180205,-0.06438077959291155,-0.03553405819961708,-0.08961806095254166,-0.05617285885877643,-0.11515786724810906
COST,2019-05-12,2019-06-06,2.0696579991706505,2019-06-06,0.03383619449377728,0.017053049912435725,0.074678495859827,0.026099158466568406,0.1848932869908766,0.13299726412295887
KHC,2018-12-29,2019-06-07,-8.283898111281802,2019-06-07,0.0546278754209526,0.04903066340396478,0.08907455650756968,0.04592375695043782,0.03489033330688973,-0.013989582434612569
WMT,2019-04-30,2019-06-07,1.190116472637117,2019-06-07,0.02838062286866294,0.022783410851675123,0.06524637418337176,0.0220955746262399,0.09929422085013839,0.05041430510863609
MDT,2019-04-26,2019-06-21,-0.19464201681608992,2019-06-21,-0.02002409360291857,-0.016622633209870563,0.03534223604480724,0.010036026633736927,0.08886492110438171,0.0718776864138202
ADBE,2019-05-31,2019-06-26,-0.29002699707297597,2019-06-26,0.05881134287384637,0.030133742541996966,0.06407592103692972,0.02624066232280886,-0.04319063857017236,-0.0695979167857812
ACN,2019-05-31,2019-06-27,1.1350546250272324,2019-06-27,0.045846845436656514,0.021970512413583165,0.06912564361676532,0.03749670468740285,0.03617454862707081,0.02555997942274879
PEP,2019-06-15,2019-07-09,0.45177774799867415,2019-07-09,0.015636774855789515,0.006921914944235885,-0.017231227139504424,-0.005218573667490789,0.0539158504444015,0.06265033535289233
FDX,2019-05-31,2019-07-16,-3.8162448463006826,2019-07-16,0.023440902239552086,0.022606792187856772,-0.09994690140894824,-0.049476776876103856,-0.1089093859738981,-0.1118516566065666
UNP,2019-06-30,2019-07-18,0.05985865726756187,2019-07-18,-0.005968341591281012,-0.009883759273251247,-0.03150614780291283,-0.009754968050087576,-0.035297638902551554,-0.04381530256268984
HON,2019-06-30,2019-07-18,0.1547061583673468,2019-07-18,-0.0006326466792672125,-0.004548064361237447,-0.04133148058490799,-0.01958030083208273,-0.023529072241681992,-0.03204673590182028
DHR,2019-06-28,2019-07-18,0.09810018692482898,2019-07-18,0.0014685720068421393,-0.0024468456751280954,-0.009021024175875691,0.012730155576949564,-0.032213777524711884,-0.04073144118485017
NFLX,2019-06-30,2019-07-19,-0.9225872940676656,2019-07-19,0.0656299229161188,0.049343029268635874,-0.05112662803342427,-0.027301867222074616,-0.15363375335155538,-0.1644721317639678
AXP,2019-06-30,2019-07-23,0.13771009097975787,2019-07-23,-0.013494523245318524,-0.01579385841238179,-0.046255881886261396,-0.020691720007582237,-0.08849276745837487,-0.09424913950907543
LMT,2019-06-30,2019-07-23,0.24308910332083314,2019-07-23,0.022889780737528564,0.0205904455704653,0.07847979143443706,0.10404395331311622,0.053373246260423945,0.04761687420972338
NEE,2019-06-30,2019-07-24,0.2246074261497233,2019-07-24,-0.013758373086290576,-0.00045524099878657687,0.056364858633468184,0.11140060098700233,0.13400557598177887,0.12885434215844138
SLB,2019-06-30,2019-07-24,0.06416078674897364,2019-07-24,-0.008926547518966377,0.0043765845685376226,-0.20580229559566476,-0.15076655324213062,-0.1163035622916021,-0.12145479611493959
