ticker,entry_date,exit_date,shares,entry,exit,reason,r_mult,pnl,pnl_pct,holding_days,final
ELV,2016-07-22,2016-08-01,69,121.64031948003857,114.44098712196234,ma_exit,-0.4289808392213865,-502.6666079570323,-0.05918541145608927,6,True
EMR,2016-07-15,2016-08-03,172,43.7594157124582,40.94703624979665,ma_exit,-0.4154677689581551,-489.5955106937885,-0.06426912738372942,13,True
WMT,2016-05-23,2016-08-04,508,19.544652012079396,20.443259380676167,ma_exit,0.39339283238271144,446.43610837115335,0.04597714853359348,53,True
FCX,2016-07-13,2016-08-10,406,11.556114052391973,11.258188839133824,ma_exit,-0.10388918588348293,-126.76367081447523,-0.025780743587978123,20,True
DHR,2016-07-06,2016-08-17,39,67.74121978267956,68.22237728460323,ma_exit,0.01648587455655984,16.368316883623105,0.007102876261562185,30,True
PEP,2016-07-08,2016-08-17,146,79.54383985850215,79.47756245214202,ma_exit,-0.008358941620745715,-18.127981244532133,-0.0008332185933948833,28,True
EL,2016-08-19,2016-08-23,201,80.83509113432886,80.6239660063038,ma_exit,-0.03663206483093247,-54.228197288322534,-0.0026118004577271982,2,True
ABT,2016-07-08,2016-08-24,251,34.494821054896654,36.67626800788857,ma_exit,0.4718721985318347,540.069723327447,0.06323983967101196,33,True
NKE,2016-08-22,2016-09-09,159,51.25507603159551,48.82874941207489,ma_exit,-0.33268465802119346,-391.99119754235187,-0.04733826983350759,14,True
PG,2016-07-01,2016-09-12,227,64.34378187613315,66.01420153265492,ma_exit,0.3275815279467932,368.12705811562813,0.025960856011501814,51,True
APD,2016-07-13,2016-09-12,92,107.81388323244985,109.97072435379187,ma_exit,0.17089935586064542,191.31780431612617,0.020005226197926662,43,True
QCOM,2016-07-22,2016-09-12,147,45.82867860944911,46.23303128198634,ma_exit,0.05114585396816759,54.080260029679515,0.008823136184726434,36,True
DE,2016-08-22,2016-09-14,115,74.46932378596813,69.36189054203557,ma_exit,-0.5092005091123805,-593.452811739515,-0.06858439132080489,17,True
EOG,2016-08-08,2016-09-15,108,66.36047430002405,64.81396431580873,ma_exit,-0.14547410366364227,-172.31246689381766,-0.023304685515407157,28,True
PH,2016-10-06,2016-10-12,132,109.55303955078125,106.40249798567092,ma_exit,-0.3630023292865393,-425.9174485001034,-0.028758139235835225,4,True
UNP,2016-10-03,2016-10-21,182,78.37939234600164,72.24162308669116,ma_exit,-0.9763103932907733,-1127.1201731333065,-0.07830845679710835,14,True
CAT,2016-09-29,2016-10-26,179,69.41288133982532,68.02094030546692,ma_exit,-0.21767087393986814,-258.28265445399524,-0.020053065187480935,19,True
AAPL,2016-09-15,2016-10-28,252,26.060606312491185,26.062887689086462,ma_exit,0.0005014419346934261,-5.392331654277266,8.754119408895385e-05,31,True
LRCX,2016-10-07,2016-10-31,954,8.75617665423723,8.497504518641112,ma_exit,-0.21413079168440358,-258.718421147153,-0.02954167621446322,16,True
UNH,2016-10-19,2016-11-02,95,123.20640041752964,119.09437852237312,ma_exit,-0.3409625301400911,-398.7080237196421,-0.03337506721421482,10,True
LMT,2016-10-27,2016-11-04,56,193.41647227913217,184.58334658858718,ma_exit,-0.43377621188125154,-502.12879542462895,-0.045668942187081764,6,True
MDLZ,2016-10-31,2016-11-07,303,36.228352345278765,34.5020405434689,ma_exit,-0.4577453404351193,-532.0514948428818,-0.04765085050948597,5,True
NFLX,2016-10-04,2016-11-14,949,10.319000244140625,11.475000381469727,ma_exit,0.9554508434597473,1083.782728215332,0.11202636980123205,29,True
NOW,2016-10-28,2016-11-30,374,17.04199981689453,16.850000381469727,ma_exit,-0.06275803610283785,-78.48198343261718,-0.01126625029267203,23,True
KLAC,2016-10-10,2016-12-02,1806,6.238102936086908,6.542148840293004,ma_exit,0.47767512728695166,529.0789398896042,0.048740122970272866,39,True
LIN,2016-11-30,2016-12-21,134,104.2138845074905,101.55164679687284,ma_exit,-0.30051133047887796,-366.50107920509754,-0.025545902287389625,15,True
UPS,2016-11-09,2016-12-27,225,76.46258183221217,80.59999009899082,ma_exit,0.8178329035351051,918.0333548461495,0.05411023493632073,34,True
GD,2016-11-10,2016-12-29,84,132.04698300405235,141.05220984231727,ma_exit,0.6632873258354433,748.3981481105427,0.06819714190659365,35,True
INTU,2016-11-14,2016-12-29,120,103.78799510875442,107.42753397054237,ma_exit,0.3779803768837881,427.79398709790956,0.03506705046160934,33,True
AVGO,2016-12-12,2017-01-06,769,13.711810636578148,13.492785510725737,ma_exit,-0.13777822982198043,-180.5078288004329,-0.015973464895156272,19,True
TMUS,2016-10-25,2017-01-09,156,48.93356364357686,54.097552141908196,ma_exit,0.7006618279426244,799.3468924396769,0.10553060341047066,54,True
COP,2016-10-31,2017-01-10,227,33.26555340646623,37.070727260131115,ma_exit,0.757417938430486,857.0762373543067,0.1143878115349563,51,True
WFC,2016-11-10,2017-01-10,226,37.67892678453438,41.85263855433853,ma_exit,0.8207601967146888,935.9251371704305,0.11077045250442971,43,True
CVX,2016-11-02,2017-01-11,170,69.89913956264391,76.94712408704873,ma_exit,1.0578071905708868,1188.978932406277,0.10083077658042401,50,True
USB,2016-10-28,2017-01-18,437,31.47372584139515,35.620573366083825,ma_exit,1.58080308203682,1799.7309014877767,0.13175585075582696,58,True
CL,2017-01-19,2017-01-30,321,54.21016513102271,51.63984453082642,ma_exit,-0.6834277988251529,-838.192825655474,-0.04741399687648948,7,True
SCHW,2016-11-10,2017-02-03,257,30.29407383198062,35.25465280122637,ma_exit,1.1086065843472568,1267.6790678178434,0.16374750377775224,61,True
CAT,2017-01-26,2017-02-03,149,80.56588480228626,77.1861455940571,ma_exit,-0.4128371716995186,-512.1457588354438,-0.041950004229746374,6,True
INTU,2017-01-26,2017-02-09,118,112.02932428591642,108.89249122246171,ma_exit,-0.3035055559543739,-379.3143092412512,-0.028000106967074192,10,True
EMR,2017-01-26,2017-03-01,209,47.75974305512501,48.56755447770448,ma_exit,0.13854127943971933,160.9272176601149,0.01691406550590292,24,True
AXP,2016-10-21,2017-03-20,161,58.359175206127134,69.80933780907856,ma_exit,1.6016714426874379,1835.7459372846358,0.19620158376997196,106,True
AMZN,2017-01-09,2017-03-22,237,39.900001525878906,42.02149963378906,ma_exit,0.4155644177004265,494.9231249267578,0.053170376610992484,52,True
SCHW,2017-03-02,2017-03-22,294,38.0814321916525,35.63599897589318,ma_exit,-0.5740782651766579,-727.9507013574836,-0.0642158940727908,14,True
NKE,2017-02-10,2017-03-23,223,48.785670893742626,48.040395090444875,ma_exit,-0.13796876525693358,-174.66701220403016,-0.015276530785463531,29,True
ADI,2017-01-30,2017-03-24,149,64.38053424504241,69.03310851737298,ma_exit,0.5713814516434155,685.8294040903428,0.07226678571231082,39,True
PG,2017-01-23,2017-03-27,190,67.86936583301011,70.48781679018273,ma_exit,0.4118086998071002,487.76356515930894,0.03858074884057738,45,True
ITW,2017-01-26,2017-03-28,137,103.41142056746246,105.8854837573628,ma_exit,0.2779511774321437,328.8120807307474,0.023924467687651052,43,True
AVGO,2017-01-20,2017-04-06,485,14.607302827114536,16.85980090936084,ma_exit,0.9063702127817951,1084.182875389556,0.1542035589256865,54,True
PFE,2017-02-16,2017-04-06,566,20.916235951587005,21.34769165532344,ma_exit,0.19865267196636532,232.58708574665914,0.020627789088585965,35,True
LOW,2017-02-15,2017-04-13,215,63.563463063872376,68.75162663404589,ma_exit,0.915744413752252,1104.8468894160892,0.08162178899787347,41,True
TSLA,2017-04-04,2017-05-05,311,19.792667388916016,19.866666793823242,ma_exit,0.018586526583427913,16.889917988281248,0.0037387282599750334,23,True
ITW,2017-04-25,2017-05-18,119,112.12894627283853,108.94049268156864,ma_exit,-0.3051955393825519,-388.67730159650085,-0.028435597562038655,17,True
SYK,2017-04-26,2017-05-18,132,122.09509944076059,121.08856007479187,ma_exit,-0.10670352445761402,-144.05927408580803,-0.008243896524750232,16,True
HD,2017-04-26,2017-06-01,126,122.2389575843865,123.27458205701701,ma_exit,0.10472986912910383,119.70757763310368,0.00847213108730564,26,True
ETN,2017-01-26,2017-06-06,219,58.147888496570744,63.77696240349401,ma_exit,1.011633083945004,1222.689692065119,0.0968061618824773,93,True
CRM,2017-04-06,2017-06-12,169,83.96731414318577,84.65540114805445,ma_exit,0.09369726862616741,105.98458737985621,0.008194700662871182,47,True
AMZN,2017-04-03,2017-06-13,245,44.400001525878906,48.89950180053711,ma_exit,0.8904611611881027,1093.3478862304687,0.10134009279336696,51,True
GOOGL,2017-04-26,2017-06-13,302,44.1777679310564,48.17482218698075,ma_exit,0.9649877806432253,1196.0714309801458,0.09047660040593561,34,True
TXN,2017-06-01,2017-06-15,244,64.44097886804504,61.8979854351273,ma_exit,-0.4789321150341314,-632.0629439647186,-0.03946236506004957,10,True
CAT,2017-04-26,2017-06-22,94,85.64959339131502,85.45980911397453,ma_exit,-0.014378636259226646,-23.686692897365468,-0.002215822280362834,41,True
CVX,2017-06-13,2017-06-22,241,73.83291692080184,71.20235680148595,ma_exit,-0.4922844900970737,-646.8371090645918,-0.03562855470193063,7,True
HON,2017-04-25,2017-06-28,167,96.98837215355368,100.66723189951982,ma_exit,0.49255569979064834,602.6378620957485,0.03793093609347006,46,True
LMT,2017-05-23,2017-06-28,85,217.8091429949678,220.06741957793844,ma_exit,0.1498043157032879,179.34326705052115,0.010368144109647464,26,True
MU,2017-05-31,2017-07-03,257,30.24365887365584,29.346388116104333,ma_exit,-0.17770339271651073,-237.29827015517506,-0.029668062363085536,23,True
ISRG,2017-01-12,2017-07-05,137,75.28555297851562,103.12666320800781,ma_exit,3.168796683587977,3805.451509882813,0.3698068105767551,124,True
SCHW,2017-06-12,2017-07-20,290,36.72747830933227,37.3489236015083,ma_exit,0.13929923421959076,171.3148446337218,0.016920445420782422,28,True
BAC,2017-06-30,2017-07-24,537,19.994029957067006,19.279372962515957,ma_exit,-0.29417804131752046,-394.2785476316146,-0.03574351924477584,16,True
WFC,2017-06-30,2017-07-24,268,43.74414757259121,42.23736143092726,ma_exit,-0.3104561104650941,-413.0684601780808,-0.03444543385291749,16,True
TMO,2017-07-12,2017-07-27,108,175.01229418867925,171.73101281251056,ma_exit,-0.2720035465789655,-367.11783731617993,-0.01874886213782885,11,True
BLK,2017-05-26,2017-07-28,45,321.68604835235584,340.2850456957547,ma_exit,0.6450919265107925,826.7224966986568,0.057817233413326764,45,True
MCD,2017-07-26,2017-08-02,118,128.44853624850958,124.40317563584513,ma_exit,-0.36547482077141813,-487.72623293515863,-0.03149401877836808,5,True
ORCL,2017-06-22,2017-08-03,410,40.52981076457078,43.83507793537462,ma_exit,1.0489364860114478,1341.2208666321408,0.08155150760519078,30,True
SPGI,2017-04-25,2017-08-09,140,123.68304438638549,136.34626914118485,ma_exit,1.4250188477073844,1760.222152425875,0.10238448461245407,76,True
DIS,2017-07-28,2017-08-10,143,103.6613949582522,96.61114541264863,ma_exit,-0.777546826267004,-1018.351156468684,-0.06801229665530684,9,True
PSX,2017-06-19,2017-08-14,234,57.42261278568208,59.27313139683043,ma_exit,0.33412014467558754,422.64517768432796,0.03222630461025915,40,True
NKE,2017-07-03,2017-08-16,168,51.523071656230016,51.990901782250255,ma_exit,0.060603722788641824,71.85454995934744,0.009080012331983515,32,True
T,2017-07-28,2017-08-21,771,15.94816212915657,15.23303365329048,ma_exit,-0.42346359892384505,-564.4540795162004,-0.044840807992457356,16,True
CSCO,2017-08-17,2017-08-21,1159,24.318616191169188,23.45367926086359,ma_exit,-0.7813597871172866,-1028.2926911614359,-0.03556686464008921,2,True
CVX,2017-08-02,2017-08-22,193,75.22998278915948,72.95715769839929,ma_exit,-0.33718203736462204,-449.15828031322894,-0.03021169228670492,14,True
VZ,2017-07-31,2017-09-06,353,29.778471055331106,29.541981085648718,ma_exit,-0.06434248318746309,-92.65279757172817,-0.007941642445072767,27,True
ORCL,2017-09-12,2017-09-18,260,46.22353744862099,42.92185802687826,ma_exit,-0.6690875553352167,-867.6735465566704,-0.07142853195544918,4,True
PG,2017-07-28,2017-09-22,248,71.67188142711693,73.24680447141611,ma_exit,0.2999368461898319,377.34416807328984,0.021974071462051974,40,True
CRM,2017-08-23,2017-09-26,148,90.57304390226126,91.36927252077236,ma_exit,0.092864778917524,108.18904743384705,0.008791010925616195,24,True
CVS,2017-09-13,2017-10-09,184,62.28531992675595,58.3120687638778,ma_exit,-0.570540255078095,-739.4669882156853,-0.06379113356968347,18,True
GILD,2017-08-31,2017-10-10,122,59.21346116040258,59.876135402265895,ma_exit,0.06364526011073787,75.34299965751777,0.011191276930564903,28,True
AMGN,2017-09-12,2017-10-12,70,143.48725715357594,140.71726622961253,ma_exit,-0.15161460624923356,-200.9655460012218,-0.01930478691218311,22,True
HD,2017-09-07,2017-11-03,89,127.75955008571098,131.66898176546223,ma_exit,0.2744363322971466,339.8508949107399,0.03059991740052702,41,True
ADI,2017-08-31,2017-11-16,158,71.52632845662109,76.5659392699643,ma_exit,0.6263387033825625,787.6649634519722,0.07045812251358062,55,True
JNJ,2017-10-12,2017-11-16,167,107.18843455646964,109.60988665716829,ma_exit,0.31202452295322813,391.6277985310168,0.022590609805230068,25,True
ADI,2017-11-21,2017-11-24,153,78.97912019324657,75.61087026059982,ma_exit,-0.36943464607244214,-523.9819656275728,-0.04264734684819601,3,True
NVDA,2017-09-18,2017-11-30,1460,4.568469414273191,4.918825384343876,ma_exit,0.4008576086497938,496.8672521732857,0.07669001109563597,53,True
INTC,2017-09-18,2017-11-30,429,30.87836456298828,37.240036304524715,ma_exit,2.1420754331004885,2716.8028830480375,0.2060235971551978,53,True
TXN,2017-09-18,2017-11-30,232,66.70949543432016,76.91462672282448,ma_exit,1.8597248368686963,2355.303804104056,0.15297869099537614,53,True
SYK,2017-10-06,2017-11-30,104,135.1632392691892,140.91049686713347,ma_exit,0.4625152500659087,587.7990562475871,0.0425208631357089,39,True
ADBE,2017-10-20,2017-11-30,43,171.5,178.13999938964844,ma_exit,0.21821284751501294,280.00892736328126,0.03871719760727952,29,True
ISRG,2017-08-16,2017-12-05,134,109.5633316040039,123.2300033569336,ma_exit,1.4328656743962933,1820.413836689453,0.12473764308596699,79,True
BDX,2017-10-19,2017-12-05,99,138.829495787849,146.575673807474,ma_exit,0.5884812644761432,757.1299881700959,0.055796341949280404,33,True
QCOM,2017-11-03,2017-12-15,251,43.65842518593577,52.52492670091208,ma_exit,1.6310424451810432,2216.0094334355026,0.2030879830689035,30,True
MMM,2017-09-18,2017-12-22,93,133.24567116389716,147.28460436752272,ma_exit,1.0305671176222877,1296.5722069373624,0.10536127050879686,69,True
GS,2017-12-01,2018-01-09,77,207.3202433689233,209.82690448569116,ma_exit,0.13969987672092155,182.03440026798853,0.012090768735532047,27,True
UPS,2017-12-05,2018-02-02,128,88.46607880749266,85.00832540797052,ma_exit,-0.31943161698095923,-450.59394673550025,-0.03908564102910472,43,True
SLB,2017-12-22,2018-02-05,215,53.18785567380285,57.26775007089739,ma_exit,0.623558138608538,868.0729497000912,0.07670725479357975,31,True
WMT,2017-10-11,2018-02-06,515,24.578085938928616,28.522716160985382,ma_exit,1.5729477574287252,2019.1285521731686,0.16049379239125228,84,True
CSCO,2017-11-17,2018-02-06,415,27.963878631591793,30.07939337490441,ma_exit,0.6282624617716449,867.325471952273,0.07565169235581803,57,True
JPM,2017-11-30,2018-02-06,149,83.34690292864418,85.46887638943203,ma_exit,0.2283229617519629,307.0819092995026,0.02545953582227918,48,True
WFC,2017-11-30,2018-02-06,313,45.1616549976368,45.335410440575814,ma_exit,0.03913927195322428,43.13026756561925,0.003847410883150845,48,True
BLK,2017-11-30,2018-02-06,26,405.9283769936869,413.52497702697804,ma_exit,0.142874947238135,189.99374896011696,0.018714138906847734,48,True
LOW,2017-11-30,2018-02-06,169,71.3382509654385,81.77285826412343,ma_exit,1.271852635073806,1753.9853846906174,0.14626945793414833,48,True
PNC,2017-12-01,2018-02-06,143,105.17584561284943,110.28895390685803,ma_exit,0.5249260071019719,720.3138168172076,0.048614853193858464,47,True
MS,2017-12-05,2018-02-06,279,41.15068994352551,40.02504152384387,ma_exit,-0.22602907096381455,-323.256278396584,-0.027354302472849402,45,True
MSFT,2017-12-18,2018-02-06,130,79.77121210430296,79.56062097321701,ma_exit,-0.019664461034304942,-34.91505129719811,-0.0026399389645802903,36,True
NVDA,2018-01-09,2018-02-06,1286,5.487254937822689,5.047228245708797,ma_exit,-0.39379774875098444,-579.211476578152,-0.0801906776885588,20,True
T,2018-02-02,2018-02-06,786,16.40748531298692,15.167360826823558,ma_exit,-0.6492693919942945,-988.1815514254888,-0.07558284907814454,2,True
BMY,2018-02-16,2018-03-22,162,50.97061625766586,48.542737958896375,ma_exit,-0.2830321451547099,-399.60905668324324,-0.04763290062054799,24,True
MRK,2018-04-17,2018-05-09,226,44.65884429818028,42.51695377923901,ma_exit,-0.34856742803118945,-491.95381099768525,-0.047961172139614525,16,True
UNH,2018-04-18,2018-05-10,51,209.3570894956402,201.6047673683193,ma_exit,-0.287804495524217,-402.7753259973855,-0.03702918370711461,16,True
PLD,2018-04-18,2018-05-17,217,52.538663417002795,50.86530077316077,ma_exit,-0.26141997240496323,-371.81906498708463,-0.03185011827500136,21,True
TGT,2018-05-17,2018-05-24,179,59.983662424210735,56.84802959654335,ma_exit,-0.4072171944508507,-569.223395471411,-0.05227478118111333,5,True
ISRG,2018-04-19,2018-05-30,51,155.6699981689453,152.06666564941406,ma_exit,-0.13294567850430497,-189.4922208496094,-0.023147250991938925,29,True
DE,2018-05-22,2018-06-15,52,140.68445654730434,132.0038650598471,ma_exit,-0.32889796146142497,-456.62829101931925,-0.06170256260355554,18,True
MCD,2018-06-08,2018-06-21,93,140.14107151494292,135.390088167463,ma_exit,-0.3171173344158128,-450.74125862778067,-0.03390143443403978,9,True
NVDA,2018-05-11,2018-06-25,1204,6.245748881878723,6.098056287817744,ma_exit,-0.1280354079778785,-191.00570450519965,-0.02364689917160955,31,True
MU,2018-05-23,2018-06-25,96,57.59070989259085,54.16745229121183,ma_exit,-0.23981300585737053,-332.76594047467245,-0.05944114263851832,23,True
NKE,2018-05-17,2018-06-26,163,63.64316804054147,64.80419735528334,ma_exit,0.13777316692425984,181.40696372387814,0.01824279573892798,28,True
ISRG,2018-06-04,2018-06-26,44,160.0,157.85667419433594,ma_exit,-0.06849144005962587,-99.481757421875,-0.01339578628540039,16,True
MDT,2018-05-08,2018-06-28,181,68.1199782224238,69.08945264664888,ma_exit,0.12714622574193438,166.2607005488034,0.014231866326492027,37,True
