Date,open_00,open_split,close_23,M,A
2025-10-05 00:00:00+00:00,122390.99,123161.4,123482.31,0.006294662703520748,0.002605605327643312
2025-10-06 00:00:00+00:00,123482.32,125031.34,124658.54,0.01254446790439312,-0.002981652440100291
2025-10-07 00:00:00+00:00,124658.54,123891.68,121332.95,-0.006151684433332805,-0.02065296071536038
2025-10-08 00:00:00+00:00,121332.96,122599.04,123306.0,0.01043475738167099,0.0057664399329717675
2025-10-09 00:00:00+00:00,123306.01,122415.74,121662.4,-0.007220004929200052,-0.006153947196659626
2025-10-10 00:00:00+00:00,121662.41,121684.18,112774.5,0.00017893776721988885,-0.07321970694958047
2025-10-11 00:00:00+00:00,112774.49,112267.86,110644.4,-0.004492416680403566,-0.01446059451030779
2025-10-12 00:00:00+00:00,110644.4,111297.51,114958.8,0.005902784054141019,0.03289642328925435
2025-10-13 00:00:00+00:00,114958.81,115345.79,115166.0,0.0033662491809023365,-0.0015587044832758856
2025-10-14 00:00:00+00:00,115166.0,111014.38,113028.14,-0.0360490075195804,0.018139632000827133
2025-10-15 00:00:00+00:00,113028.13,111389.01,110763.28,-0.014501876656722645,-0.0056175200767113465
2025-10-16 00:00:00+00:00,110763.28,110860.0,108194.28,0.0008732135776405858,-0.024045823561248403
2025-10-17 00:00:00+00:00,108194.27,105835.62,106431.68,-0.0218001378446383,0.005631941306716959
2025-10-18 00:00:00+00:00,106431.68,106888.77,107185.01,0.004294679929885747,0.002771479174098479
2025-10-19 00:00:00+00:00,107185.0,108096.33,108642.78,0.008502402388393948,0.005055213252845858
2025-10-20 00:00:00+00:00,108642.77,111161.35,110532.09,0.02318221451827851,-0.005660780478106919
2025-10-21 00:00:00+00:00,110532.09,108426.98,108297.67,-0.019045238355666627,-0.0011925998492257062
2025-10-22 00:00:00+00:00,108297.66,108783.35,107567.44,0.004484769107661268,-0.01117735388733665
2025-10-23 00:00:00+00:00,107567.45,109500.62,110078.18,0.01797170054695907,0.0052744906832491445
2025-10-24 00:00:00+00:00,110078.19,110937.94,111004.89,0.007810357346900387,0.0006034905641838506
2025-10-25 00:00:00+00:00,111004.9,111680.92,111646.27,0.006090001432369263,-0.0003102589054602145
2025-10-26 00:00:00+00:00,111646.27,113711.53,114559.4,0.018498244500241734,0.0074563239101610446
2025-10-27 00:00:00+00:00,114559.41,115264.29,114107.65,0.006152964649521087,-0.010034677695928251
2025-10-28 00:00:00+00:00,114107.65,115522.91,112898.45,0.012402849414566042,-0.022718091156117892
2025-10-29 00:00:00+00:00,112898.44,112873.08,110021.29,-0.0002246266644605477,-0.025265457450084683
2025-10-30 00:00:00+00:00,110021.3,107627.15,108322.88,-0.021760786320467074,0.006464261108837466
2025-10-31 00:00:00+00:00,108322.87,110157.54,109608.01,0.016937051243195445,-0.004988582715263923
2025-11-01 00:00:00+00:00,109608.01,109946.26,110098.1,0.0030859970909060674,0.0013810383363654921
2025-11-02 00:00:00+00:00,110098.1,110568.65,110540.68,0.004273915716983101,-0.00025296501313887276
2025-11-03 00:00:00+00:00,110540.69,107908.68,106583.04,-0.023810327219777716,-0.012284831952350861
2025-11-04 00:00:00+00:00,106583.05,103924.26,101497.22,-0.024945711349037336,-0.023353931026307007
2025-11-05 00:00:00+00:00,101497.23,102985.9,103885.16,0.014667099781934922,0.008731874945987927
2025-11-06 00:00:00+00:00,103885.16,103319.71,101346.04,-0.005443029591521986,-0.01910255071370226
2025-11-07 00:00:00+00:00,101346.04,100347.35,103339.08,-0.009854257748995288,0.029813741967276597
2025-11-08 00:00:00+00:00,103339.09,101804.62,102312.94,-0.014848882450967937,0.0049930936336681775
2025-11-09 00:00:00+00:00,102312.95,102911.4,104722.96,0.005849210681541317,0.017603103251923713
2025-11-10 00:00:00+00:00,104722.95,106548.02,106011.13,0.01742760302302404,-0.005038948635554208
2025-11-11 00:00:00+00:00,106011.13,104390.93,103058.99,-0.015283300913781495,-0.01275915445910858
2025-11-12 00:00:00+00:00,103059.0,105039.99,101654.37,0.019221902017291015,-0.032231724317567156
2025-11-13 00:00:00+00:00,101654.37,102326.48,99692.02,0.006611717725465205,-0.025745632997441037
2025-11-14 00:00:00+00:00,99692.03,95243.95,94594.0,-0.04461821070350358,-0.006824055491188696
2025-11-15 00:00:00+00:00,94594.0,96370.17,95596.24,0.018776772311140277,-0.008030804552902504
2025-11-16 00:00:00+00:00,95596.23,95420.44,94261.44,-0.0018388800478846834,-0.012146244557245778
2025-11-17 00:00:00+00:00,94261.45,93959.78,92215.14,-0.0032003539092597677,-0.018567944709959927
2025-11-18 00:00:00+00:00,92215.14,91476.56,92960.83,-0.00800931387188697,0.016225686667710404
2025-11-19 00:00:00+00:00,92960.83,91405.02,91554.96,-0.016736188779725825,0.0016403913045477392
2025-11-20 00:00:00+00:00,91554.96,91529.36,86637.23,-0.00027961346933036424,-0.053448751307777154
2025-11-21 00:00:00+00:00,86637.22,84115.29,85129.43,-0.02910908267832235,0.012056547626477787
2025-11-22 00:00:00+00:00,85129.42,83947.89,84739.74,-0.013879220603171039,0.009432637318222081
2025-11-23 00:00:00+00:00,84739.75,86928.3,86830.0,0.02582672240595474,-0.0011308170066595125
2025-11-24 00:00:00+00:00,86830.0,86159.84,88300.01,-0.007718069791546767,0.024839530806928023
2025-11-25 00:00:00+00:00,88300.01,87083.0,87369.96,-0.013782671145790348,0.0032952470631466557
2025-11-26 00:00:00+00:00,87369.97,87128.51,90484.02,-0.002763649798666612,0.03851219308123155
2025-11-27 00:00:00+00:00,90484.01,90852.79,91333.95,0.004075637231373719,0.005296039890464677
2025-11-28 00:00:00+00:00,91333.94,92377.0,90890.7,0.011420289106108816,-0.01608950279831567
2025-11-29 00:00:00+00:00,90890.71,90783.16,90802.44,-0.001183289249253372,0.00021237418922193108
2025-11-30 00:00:00+00:00,90802.44,91770.0,90360.0,0.01065566079501834,-0.015364498202026788
2025-12-01 00:00:00+00:00,90360.01,85986.85,86286.01,-0.048397072997225066,0.0034791366354272046
2025-12-02 00:00:00+00:00,86286.01,87731.41,91277.88,0.01675126709416741,0.04042417647225771
2025-12-03 00:00:00+00:00,91277.88,93130.89,93429.95,0.020300756327819913,0.003211179448623369
2025-12-04 00:00:00+00:00,93429.95,92516.38,92078.06,-0.009778127891537869,-0.004737755627706175
2025-12-05 00:00:00+00:00,92078.06,90465.14,89330.04,-0.017516876441575735,-0.01254737460197386
2025-12-06 00:00:00+00:00,89330.04,89673.73,89236.79,0.0038474179570500144,-0.004872552976217248
2025-12-07 00:00:00+00:00,89236.8,89053.74,90395.31,-0.0020513958366951135,0.015064723839784744
2025-12-08 00:00:00+00:00,90395.32,91467.83,90634.34,0.011864662905114898,-0.009112384102694993
2025-12-09 00:00:00+00:00,90634.35,90431.02,92678.8,-0.002243409921293682,0.024856293780607608
2025-12-10 00:00:00+00:00,92678.81,92093.65,92015.37,-0.006313848872250394,-0.0008500043162584792
2025-12-11 00:00:00+00:00,92015.38,90103.53,92513.38,-0.020777504804088243,0.026745345049189684
2025-12-12 00:00:00+00:00,92513.38,92302.79,90268.42,-0.002276319382126246,-0.02204017885049836
2025-12-13 00:00:00+00:00,90268.43,90245.88,90240.01,-0.0002498104819147473,-6.504452059208354e-05
2025-12-14 00:00:00+00:00,90240.0,89489.51,88172.17,-0.008316600177305067,-0.014720608035511562
2025-12-15 00:00:00+00:00,88172.16,89432.01,86432.08,0.014288523724495183,-0.033544253338373964
2025-12-16 00:00:00+00:00,86432.08,86443.02,87863.42,0.00012657337414534453,0.016431633230768572
2025-12-17 00:00:00+00:00,87863.43,87631.37,86243.22,-0.002641144330468248,-0.01584078852127946
2025-12-18 00:00:00+00:00,86243.23,88851.7,85516.41,0.03024550448771457,-0.037537717342493115
2025-12-19 00:00:00+00:00,85516.41,87997.13,88136.94,0.029008701370883072,0.0015888018166045903
2025-12-20 00:00:00+00:00,88136.95,88270.39,88360.9,0.0015140074622506106,0.001025372154807469
2025-12-21 00:00:00+00:00,88360.91,87670.1,88658.86,-0.00781804985937784,0.01127818948535464
2025-12-22 00:00:00+00:00,88658.87,89912.38,88620.79,0.01413857406483987,-0.014364985111060435
2025-12-23 00:00:00+00:00,88620.79,87616.66,87486.0,-0.0113306369758156,-0.00149126889794704
2025-12-24 00:00:00+00:00,87486.0,87286.9,87669.45,-0.0022757926982603927,0.004382673688720695
2025-12-25 00:00:00+00:00,87669.44,87638.25,87225.27,-0.00035576821296001704,-0.004712325953564744
2025-12-26 00:00:00+00:00,87225.27,88992.88,87369.56,0.020264884247420456,-0.018241009842585254
2025-12-27 00:00:00+00:00,87369.56,87452.79,87877.01,0.0009526201116270006,0.0048508458106368835
2025-12-28 00:00:00+00:00,87877.0,87896.6,87952.71,0.00022303902044917834,0.0006383637137272746
2025-12-29 00:00:00+00:00,87952.71,87387.7,87237.13,-0.006424020362760907,-0.0017230113620108067
2025-12-30 00:00:00+00:00,87237.13,88110.02,88485.49,0.010005945862730625,0.004261376855889898
2025-12-31 00:00:00+00:00,88485.5,88991.88,87648.22,0.005722745534579188,-0.015098680913359752
2026-01-01 00:00:00+00:00,87648.21,87922.63,88839.04,0.0031309253206655008,0.010422913873254114
2026-01-02 00:00:00+00:00,88839.05,89348.67,89995.13,0.005736441350959964,0.007235250396004922
2026-01-03 00:00:00+00:00,89995.14,90004.97,90628.01,0.00010922812054081632,0.00692228440273901
2026-01-04 00:00:00+00:00,90628.01,91264.0,91529.73,0.007017587608952214,0.00291166286816269
2026-01-05 00:00:00+00:00,91529.74,92742.73,93859.71,0.013252413914865091,0.012043855081686816
2026-01-06 00:00:00+00:00,93859.71,93716.53,93747.97,-0.0015254681694627514,0.0003354797707513235
2026-01-07 00:00:00+00:00,93747.97,92044.67,91364.16,-0.018168926751160663,-0.007393258077844078
2026-01-08 00:00:00+00:00,91364.16,89962.14,91099.99,-0.015345404587531974,0.01264809841117609
2026-01-09 00:00:00+00:00,91100.0,90607.66,90641.28,-0.005404390779363277,0.00037105030634276837
2026-01-10 00:00:00+00:00,90641.27,90656.52,90504.7,0.00016824565675221947,-0.0016746727096960123
2026-01-11 00:00:00+00:00,90504.7,90849.45,91013.65,0.003809194439625685,0.0018073857354117262
2026-01-12 00:00:00+00:00,91013.66,90636.0,91296.2,-0.004149487011070652,0.007284081380466878
2026-01-13 00:00:00+00:00,91296.2,92076.11,95414.0,0.008542633756936313,0.036251422871795835
2026-01-14 00:00:00+00:00,95413.99,94998.2,96951.78,-0.0043577466994096925,0.020564389641066994
2026-01-15 00:00:00+00:00,96951.78,96846.74,95604.8,-0.0010834251831167707,-0.01282376670603469
2026-01-16 00:00:00+00:00,95604.81,95448.86,95550.94,-0.0016311940790426638,0.0010694732236717908
2026-01-17 00:00:00+00:00,95550.94,95438.32,95147.77,-0.0011786383263209244,-0.0030443746285558904
2026-01-18 00:00:00+00:00,95147.77,95146.82,93673.14,-9.984469420576403e-06,-0.015488484008188697
2026-01-19 00:00:00+00:00,93673.14,93031.85,92631.0,-0.006846039323545661,-0.004308739426336361
2026-01-20 00:00:00+00:00,92630.99,90958.89,88427.66,-0.018051194314127494,-0.02782828594324316
2026-01-21 00:00:00+00:00,88427.66,88672.64,89454.73,0.002770400121409944,0.00881996972234056
2026-01-22 00:00:00+00:00,89454.73,89619.81,89559.67,0.0018454026969842996,-0.0006710569906362984
2026-01-23 00:00:00+00:00,89559.68,89350.8,89600.26,-0.0023322995347905273,0.002791916804326222
2026-01-24 00:00:00+00:00,89600.26,89368.22,89225.34,-0.002589724628031087,-0.0015987786262275927
2026-01-25 00:00:00+00:00,89225.34,88920.99,86670.36,-0.0034110265088369562,-0.02531044694846518
2026-01-26 00:00:00+00:00,86670.36,87960.01,88347.08,0.014879942808591062,0.004400522464697465
2026-01-27 00:00:00+00:00,88347.08,87982.15,89250.0,-0.004130640197729352,0.014410309363888096
2026-01-28 00:00:00+00:00,89249.99,90257.91,89299.99,0.011293222553862448,-0.010613141828788142
2026-01-29 00:00:00+00:00,89300.0,88052.87,84650.16,-0.01396562150055991,-0.03864394198621801
2026-01-30 00:00:00+00:00,84650.16,82740.93,84260.49,-0.022554357841733652,0.018365275807269876
2026-01-31 00:00:00+00:00,84260.5,82768.0,78741.09,-0.01771292598548546,-0.04865298182872613
2026-02-01 00:00:00+00:00,78741.1,78317.51,76968.21,-0.005379528607042716,-0.017228586557463177
2026-02-02 00:00:00+00:00,76968.22,78224.8,78738.61,0.016325958947732033,0.006568377292111904
2026-02-03 00:00:00+00:00,78738.6,78307.65,75770.21,-0.005473173259367248,-0.03240347526710341
2026-02-04 00:00:00+00:00,75770.21,74867.0,73165.83,-0.011920384013717311,-0.022722561342113368
2026-02-05 00:00:00+00:00,73165.84,69688.94,62909.86,-0.04752081025790167,-0.09727626794151267
2026-02-06 00:00:00+00:00,62909.87,67316.82,70580.26,0.070051805861306,0.04847882000367787
2026-02-07 00:00:00+00:00,70580.26,69093.98,69289.38,-0.021058012537783166,0.0028280321961480226
2026-02-08 00:00:00+00:00,69289.37,71514.77,70330.38,0.0321174806467428,-0.01656147394447327
2026-02-09 00:00:00+00:00,70330.38,68594.56,70138.0,-0.024680941578874016,0.022500909693130122
2026-02-10 00:00:00+00:00,70138.0,69027.94,68841.29,-0.015826798597051495,-0.0027039775488013618
2026-02-11 00:00:00+00:00,68841.28,67454.49,67082.52,-0.020144744548619586,-0.005514384587297361
2026-02-12 00:00:00+00:00,67082.52,68376.58,66272.17,0.019290569286902093,-0.03077676596284873
2026-02-13 00:00:00+00:00,66272.17,67274.14,68853.96,0.01511901602135568,0.02348331766113998
2026-02-14 00:00:00+00:00,68853.97,69460.0,69822.95,0.008801671130945765,0.005225309530665134
2026-02-15 00:00:00+00:00,69822.94,68930.0,68832.58,-0.012788633649628678,-0.0014133178586972495
2026-02-16 00:00:00+00:00,68832.59,68395.11,68892.43,-0.006355710282004434,0.007271280066659669
2026-02-17 00:00:00+00:00,68892.43,68136.35,67503.52,-0.01097479069906504,-0.009287700324423054
2026-02-18 00:00:00+00:00,67503.52,67236.89,66461.0,-0.0039498680957674726,-0.011539647357276639
2026-02-19 00:00:00+00:00,66461.0,65913.38,67003.73,-0.008239719534764656,0.016542164883669885
2026-02-20 00:00:00+00:00,67003.73,66801.62,68020.01,-0.0030163992362813863,0.01823892893615464
2026-02-21 00:00:00+00:00,68020.0,68259.99,67975.93,0.003528226992061345,-0.004161442156672024
2026-02-22 00:00:00+00:00,67975.93,67652.38,67643.4,-0.004759773054962113,-0.0001327373848489799
2026-02-23 00:00:00+00:00,67643.39,66132.65,64656.02,-0.022333889534513318,-0.022328305307590113
2026-02-24 00:00:00+00:00,64656.01,62900.01,64058.15,-0.027159114829387043,0.01841239770868075
2026-02-25 00:00:00+00:00,64058.15,66248.63,67988.04,0.034195180472742503,0.026255788232903754
2026-02-26 00:00:00+00:00,67988.04,67905.34,67485.18,-0.0012163904121960112,-0.006187436805411783
2026-02-27 00:00:00+00:00,67485.19,66270.55,65872.1,-0.01799861569627348,-0.006012474621079789
2026-02-28 00:00:00+00:00,65872.09,65106.45,66973.26,-0.011623132042720918,0.028673195973670795
2026-03-01 00:00:00+00:00,66973.26,66934.8,65776.47,-0.0005742590401003334,-0.017305347890783307
2026-03-02 00:00:00+00:00,65776.48,65440.01,68830.06,-0.0051153543029361925,0.051803934626537984
2026-03-03 00:00:00+00:00,68830.06,66931.32,68338.0,-0.027585912317960926,0.02101676763583904
2026-03-04 00:00:00+00:00,68338.01,71477.17,72666.77,0.04593578302909318,0.016643076383690225
2026-03-05 00:00:00+00:00,72666.77,72467.79,70890.72,-0.0027382529868881234,-0.021762358145598126
2026-03-06 00:00:00+00:00,70891.02,69213.18,68114.02,-0.023667877821478833,-0.01588079033501988
2026-03-07 00:00:00+00:00,68114.02,67931.06,67262.91,-0.0026860843039363536,-0.009835706965267366
2026-03-08 00:00:00+00:00,67262.91,67234.86,65971.2,-0.00041702031624857305,-0.018794714527553213
2026-03-09 00:00:00+00:00,65971.2,68975.8,68432.16,0.045544116220411324,-0.007881604852716495
2026-03-10 00:00:00+00:00,68432.16,69921.12,69948.63,0.021758190885688755,0.0003934433544543481
2026-03-11 00:00:00+00:00,69948.64,70186.08,70191.86,0.0033944905862359764,8.235251206500926e-05
2026-03-12 00:00:00+00:00,70191.86,69972.2,70541.34,-0.0031294226994412755,0.008133801709821809
2026-03-13 00:00:00+00:00,70541.34,73379.18,70930.0,0.04022945977493486,-0.03337704237087402
2026-03-14 00:00:00+00:00,70930.01,70847.34,71211.95,-0.0011655151324523327,0.005146417635439882
2026-03-15 00:00:00+00:00,71211.95,71607.54,72815.24,0.0055551069729167235,0.016865542371655495
2026-03-16 00:00:00+00:00,72815.25,74109.56,74884.67,0.017775259990180592,0.010458974523664732
2026-03-17 00:00:00+00:00,74884.67,73615.49,73909.36,-0.01694846221529711,0.0039919587575929505
2026-03-18 00:00:00+00:00,73909.37,72133.48,71246.54,-0.024027941247503515,-0.01229581603438512
2026-03-19 00:00:00+00:00,71246.55,69905.65,69930.0,-0.018820560434154476,0.00034832663740358427
2026-03-20 00:00:00+00:00,69930.01,69863.85,70510.73,-0.0009460888107979404,0.00925915190760307
2026-03-21 00:00:00+00:00,70510.73,70740.18,68918.12,0.0032541146574429636,-0.02575707327858079
2026-03-22 00:00:00+00:00,68918.12,68700.02,67859.0,-0.003164624920122483,-0.012241917833502924
2026-03-23 00:00:00+00:00,67859.0,71481.13,70906.45,0.05337729704239691,-0.008039604298365255
2026-03-24 00:00:00+00:00,70906.45,70100.46,70556.74,-0.011366948987010184,0.006508944449151954
2026-03-25 00:00:00+00:00,70556.74,71581.42,71336.53,0.014522779822310206,-0.003421139172707144
2026-03-26 00:00:00+00:00,71336.53,69646.59,68820.31,-0.023689686055657577,-0.011863897428431192
2026-03-27 00:00:00+00:00,68820.31,66188.31,66407.28,-0.03824452403658163,0.0033082881251991214
2026-03-28 00:00:00+00:00,66407.28,66835.1,66377.03,0.0064423659574675,-0.0068537340409456915
2026-03-29 00:00:00+00:00,66377.04,66580.36,66010.93,0.0030631073636306905,-0.008552522095104487
2026-03-30 00:00:00+00:00,66010.93,67529.52,66797.37,0.023005129605051966,-0.010841925131409358
2026-03-31 00:00:00+00:00,66797.38,67302.28,68284.48,0.00755867969671864,0.014593859227354455
2026-04-01 00:00:00+00:00,68284.49,68116.06,68113.92,-0.002466592340369056,-3.141696686503881e-05
2026-04-02 00:00:00+00:00,68113.92,66270.87,66901.99,-0.027058345783064652,0.009523339590984836
2026-04-03 00:00:00+00:00,66901.99,66671.99,66964.3,-0.0034378648527495503,0.004384299913651857
2026-04-04 00:00:00+00:00,66964.29,67193.45,67300.42,0.0034221224476509438,0.001591970645948404
2026-04-05 00:00:00+00:00,67300.42,66890.7,69034.18,-0.006087926345779149,0.03204451440932732
2026-04-06 00:00:00+00:00,69034.18,69428.23,68853.66,0.005708042016288273,-0.008275740286047828
2026-04-07 00:00:00+00:00,68853.66,68231.99,71924.22,-0.009028859177565796,0.05411288751801013
2026-04-08 00:00:00+00:00,71924.22,71600.0,71069.93,-0.00450780001507145,-0.007403212290502892
2026-04-09 00:00:00+00:00,71069.93,70801.97,71787.97,-0.0037703709571683675,0.013926166178709343
2026-04-10 00:00:00+00:00,71787.98,72321.39,72962.7,0.007430352546484942,0.008867501025630053
